node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
10472,5.0720227226617976e-05,0.15433509722265712,0.0,0.0,1
10473,5.0720227226617976e-05,0.16773578805873646,0.0,0.0,1
10474,0.0005072022722661798,0.15376936155609977,0.0008222847113469283,0.044444444444444446,3
10475,0.00030432136335970786,0.16837179114929376,1.0561707537658519e-05,0.2,6
10476,0.00010144045445323595,0.16788004189337624,9.37251625516426e-06,0.0,2
10477,5.0720227226617976e-05,0.12447676951341932,0.0,0.0,1
10478,5.0720227226617976e-05,0.15633846373432927,0.0,0.0,1
10479,5.0720227226617976e-05,0.152733019335647,0.0,0.0,1
10480,5.0720227226617976e-05,0.12426024315074968,0.0,0.0,1
10481,5.0720227226617976e-05,0.1331514398400778,0.0,0.0,1
10482,5.0720227226617976e-05,0.1318513762940374,0.0,0.0,1
10483,5.0720227226617976e-05,0.15676732980296743,0.0,0.0,1
10484,0.0009129640900791236,0.15182387321828725,0.0013432225745716687,0.0196078431372549,3
10485,0.00015216068167985393,0.16892285547825492,1.6094174835969035e-06,0.0,3
10486,5.0720227226617976e-05,0.13906051629284807,0.0,0.0,1
10487,0.0002536011361330899,0.1836403941804363,0.00014832059399115096,0.0,4
10488,0.00015216068167985393,0.1757344552196235,5.357115377816152e-07,0.3333333333333333,3
10489,5.0720227226617976e-05,0.14049039098740887,0.0,0.0,1
10490,5.0720227226617976e-05,0.10961981118437879,0.0,0.0,1
10491,5.0720227226617976e-05,0.14332654841523698,0.0,0.0,1
10492,0.0004564820450395618,0.15064986666462907,0.0003377360535154476,0.027777777777777776,3
10493,5.0720227226617976e-05,0.16860649078547912,0.0,0.0,1
10494,5.0720227226617976e-05,0.16860649078547912,0.0,0.0,1
10495,0.00015216068167985393,0.17526268067630274,0.00011174404160417657,0.0,3
10496,5.0720227226617976e-05,0.16733290897517505,0.0,0.0,1
10497,0.0002028809089064719,0.179285259616259,9.48723157429943e-06,0.0,4
10498,0.00030432136335970786,0.16402525769336362,0.0001231976270311126,0.2,4
10499,0.00010144045445323595,0.1750852514919011,9.46805309850203e-06,0.0,2
10500,5.0720227226617976e-05,0.13354466390311306,0.0,0.0,1
10501,5.0720227226617976e-05,0.15272592064697044,0.0,0.0,1
10502,0.0002028809089064719,0.16416866506794564,8.65985745708973e-06,0.16666666666666666,4
10503,0.00015216068167985393,0.15921571160927708,2.397464732650298e-05,0.3333333333333333,3
10504,0.00010144045445323595,0.15200882015065187,1.8027458344479973e-05,0.0,2
10505,5.0720227226617976e-05,0.14096147796493838,0.0,0.0,1
10506,0.00015216068167985393,0.1598715578476209,2.7784251829141894e-05,0.0,3
10507,0.00035504159058632583,0.1565768470207038,0.00034467668887966255,0.0,2
10508,0.00015216068167985393,0.16052890839365244,3.2475128218364637e-06,0.0,3
10509,0.00010144045445323595,0.17802257336343116,3.1297964925009864e-05,0.0,2
10510,0.0012172854534388314,0.18931661273441325,0.0007671074470193622,0.036231884057971016,8
10511,5.0720227226617976e-05,0.1685618042850059,0.0,0.0,1
10512,0.0006086427267194157,0.17326958906035786,0.00023894632319405336,0.07575757575757576,7
10513,0.0015723270440251573,0.20192337235382676,0.0021271235534536977,0.015053763440860216,6
10514,5.0720227226617976e-05,0.15332928934720733,0.0,0.0,1
10515,5.0720227226617976e-05,0.16104553808454156,0.0,0.0,1
10516,0.0011158449989855956,0.18811182139108865,0.00245922245792833,0.017316017316017316,5
10517,5.0720227226617976e-05,0.12686197422352055,0.0,0.0,1
10518,0.00010144045445323595,0.17691714075483211,0.0,1.0,2
10519,5.0720227226617976e-05,0.15699327148942946,0.0,0.0,1
10520,0.0004057618178129438,0.1699860327970617,0.000254367214882661,0.0,4
10521,0.0007100831811726517,0.1771285340808021,0.0006976326508357198,0.04395604395604396,5
10522,0.00010144045445323595,0.14705531356286175,1.96295424422026e-05,0.0,2
10523,5.0720227226617976e-05,0.17353647910010297,0.0,0.0,1
10524,5.0720227226617976e-05,0.12785411816584202,0.0,0.0,1
10525,5.0720227226617976e-05,0.13684729269189924,0.0,0.0,1
10526,0.00010144045445323595,0.15684465092598485,2.1745348294080005e-05,0.0,2
10527,5.0720227226617976e-05,0.14325989652967505,0.0,0.0,1
10528,5.0720227226617976e-05,0.1354846689847583,0.0,0.0,1
10529,0.00010144045445323595,0.16354768066892295,5.256513566185095e-07,0.0,2
10530,5.0720227226617976e-05,0.15363396217593567,0.0,0.0,1
10531,5.0720227226617976e-05,0.16368617683686176,0.0,0.0,1
10532,0.0009129640900791236,0.16856036317935827,0.0016563976352773557,0.0,2
10533,0.00010144045445323595,0.13370677553456262,4.589542630534061e-05,0.0,2
10534,5.0720227226617976e-05,0.1326569060178706,0.0,0.0,1
10535,0.0007100831811726517,0.15800988964312332,0.000850102087578535,0.054945054945054944,3
10536,0.00010144045445323595,0.16778717682501318,0.00010395345098643876,0.0,2
10537,0.00030432136335970786,0.1878734169977988,0.00014007549894082155,0.0,4
10538,5.0720227226617976e-05,0.13672392391281735,0.0,0.0,1
10539,0.0002028809089064719,0.17538428693424424,0.0003140583413407702,0.0,3
10540,0.002738892270237371,0.1927461139896373,0.0018813684911577141,0.08874912648497554,10
10541,5.0720227226617976e-05,0.16286542703024195,0.0,0.0,1
10542,0.00035504159058632583,0.18382188409040054,0.0009393588585605022,0.09523809523809523,3
10543,5.0720227226617976e-05,0.15322561842810847,0.0,0.0,1
10544,0.00015216068167985393,0.13906051629284807,7.568263198511231e-06,0.6666666666666666,3
10545,0.0002028809089064719,0.16748500654105575,1.3743994218903806e-05,0.0,4
10546,0.00015216068167985393,0.1461527057079318,0.0007533604746591834,0.3333333333333333,2
10547,0.00015216068167985393,0.15143206064655867,1.6987342893604696e-05,0.3333333333333333,3
10548,5.0720227226617976e-05,0.18246770073668234,0.0,0.0,1
10549,5.0720227226617976e-05,0.13473471284476396,0.0,0.0,1
10550,5.0720227226617976e-05,0.15199710129285424,0.0,0.0,1
10551,0.00010144045445323595,0.15957395147061204,2.932243696777487e-06,0.0,2
10552,5.0720227226617976e-05,0.17414038279794028,0.0,0.0,1
10553,5.0720227226617976e-05,0.14574324174483844,0.0,0.0,1
10554,0.00010144045445323595,0.15661913651348452,0.0,1.0,2
10555,0.00010144045445323595,0.12099194246193688,0.0,1.0,2
10556,0.00015216068167985393,0.17557170335541783,0.00014295793278143045,0.0,3
10557,5.0720227226617976e-05,0.1239469912238791,0.0,0.0,1
10558,0.0004564820450395618,0.16228896919011912,0.0004755642626047197,0.1388888888888889,5
10559,0.0004564820450395618,0.17131983003571336,1.2835422704204899e-05,0.25,7
10560,5.0720227226617976e-05,0.17556857646618818,0.0,0.0,1
10561,0.00010144045445323595,0.15941911800378414,8.318717631253277e-05,0.0,2
10562,0.00010144045445323595,0.17039444117952085,0.0002028706182187262,0.0,1
10563,5.0720227226617976e-05,0.136816904340585,0.0,0.0,1
10564,5.0720227226617976e-05,0.15932636206422834,0.0,0.0,1
10565,0.00010144045445323595,0.15137741469856578,0.0,1.0,2
10566,5.0720227226617976e-05,0.12658747993579456,0.0,0.0,1
10567,5.0720227226617976e-05,0.15385455765644143,0.0,0.0,1
10568,0.0014708865895719213,0.20230253032075354,0.0019111955001536493,0.012315270935960592,6
10569,0.00010144045445323595,0.1658311745113212,0.0001959487204366933,0.0,2
10570,0.00015216068167985393,0.16516712741894948,2.34937608991983e-05,0.0,3
10571,5.0720227226617976e-05,0.14378856167680393,0.0,0.0,1
10572,0.00035504159058632583,0.20164251306544484,0.0012013453378162267,0.0,5
10573,0.0012680056806654494,0.1788704921750964,0.0002011133104969735,0.12666666666666668,9
10574,0.00010144045445323595,0.16547626041780322,1.6830925977338775e-05,0.0,2
10575,0.0006593629539460336,0.21032194747285102,0.009322449224049841,0.0641025641025641,5
10576,5.0720227226617976e-05,0.13909976012417102,0.0,0.0,1
10577,0.00010144045445323595,0.14475452082553247,1.388821329511085e-05,0.0,2
10578,5.0720227226617976e-05,0.16261155007175496,0.0,0.0,1
10579,0.00010144045445323595,0.1639284288945058,2.236510096113677e-05,0.0,2
10580,0.0002028809089064719,0.17716355010019139,0.000505655411903684,0.0,2
10581,0.00010144045445323595,0.13550887996920877,1.5443830825065112e-05,0.0,2
10582,0.00015216068167985393,0.16958541200756924,2.2967787928844978e-05,0.0,3
10583,5.0720227226617976e-05,0.16899380287484894,0.0,0.0,1
10584,0.00010144045445323595,0.16450974993116224,2.0759208617306185e-05,0.0,2
10585,5.0720227226617976e-05,0.15523309371776803,0.0,0.0,1
10586,5.0720227226617976e-05,0.13835692381106096,0.0,0.0,1
10587,0.00035504159058632583,0.15229061585163328,0.0003350481719869026,0.0,2
10588,0.0004564820450395618,0.16286408167985594,0.0005182491977341869,0.0,2
10589,5.0720227226617976e-05,0.1788786064235166,0.0,0.0,1
10590,5.0720227226617976e-05,0.16596518401292973,0.0,0.0,1
10591,0.00015216068167985393,0.17619617866271067,0.00019427930101129478,0.0,3
10592,0.0006593629539460336,0.18566195511945233,0.00022701733064013795,0.10256410256410256,8
10593,0.00015216068167985393,0.17486164325244785,1.1166967540382937e-05,0.3333333333333333,3
10594,0.0008115236356258876,0.16101134331283534,0.001431564442787571,0.016666666666666666,3
10595,0.0013694461351186854,0.20737748887696822,0.0018809804468923295,0.037037037037037035,6
10596,5.0720227226617976e-05,0.16733290897517505,0.0,0.0,1
10597,5.0720227226617976e-05,0.14479810813589694,0.0,0.0,1
10598,5.0720227226617976e-05,0.12960138830458562,0.0,0.0,1
10599,0.00035504159058632583,0.1736817068658715,0.00047556502589411005,0.0,2
10600,0.002231689997971191,0.19148998164353492,0.0028704763331957057,0.05179704016913319,10
10601,0.0013694461351186854,0.182378243374497,0.0020352625189758544,0.022792022792022793,5
10602,5.0720227226617976e-05,0.140574533165066,0.0,0.0,1
10603,0.0004564820450395618,0.18727025769132133,0.0002717224180416552,0.05555555555555555,8
10604,0.00015216068167985393,0.16129190595395868,4.878750069939618e-06,0.0,3
10605,5.0720227226617976e-05,0.15469474543157763,0.0,0.0,1
10606,0.00010144045445323595,0.15535908467684742,0.00013373560502073418,0.0,2
10607,5.0720227226617976e-05,0.17234115086406587,0.0,0.0,1
10608,5.0720227226617976e-05,0.14904409485723788,0.0,0.0,1
10609,5.0720227226617976e-05,0.13003647300140483,0.0,0.0,1
10610,5.0720227226617976e-05,0.18260966212211024,0.0,0.0,1
10611,5.0720227226617976e-05,0.1648508766795709,0.0,0.0,1
10612,0.0002536011361330899,0.15314230676619311,0.0004782578006595507,0.1,3
10613,5.0720227226617976e-05,0.1583296526801847,0.0,0.0,1
10614,0.0002536011361330899,0.19048171120514754,0.0003477371290916861,0.0,5
10615,5.0720227226617976e-05,0.15533460441517105,0.0,0.0,1
10616,0.00015216068167985393,0.18909872150235463,4.0402019757647135e-05,0.3333333333333333,3
10617,0.0005579224994927978,0.1610665882410607,0.0005875058624213689,0.07272727272727272,4
10618,5.0720227226617976e-05,0.17566086654371474,0.0,0.0,1
10619,0.00015216068167985393,0.1619610130367279,0.00010690626711526503,0.0,2
10620,0.0006086427267194157,0.18456526623230735,0.0005767848212524716,0.0,4
10621,0.00010144045445323595,0.17688222206272877,1.2605513058379355e-06,0.0,2
10622,5.0720227226617976e-05,0.17234115086406587,0.0,0.0,1
10623,0.00010144045445323595,0.17252362618130906,0.00026542559109290695,0.0,2
10624,0.00010144045445323595,0.16676393717171203,2.0069713022664448e-05,0.0,2
10625,5.0720227226617976e-05,0.15138206388206388,0.0,0.0,1
10626,0.00010144045445323595,0.17443311008679188,1.651412354762911e-05,0.0,2
10627,0.0005072022722661798,0.19036768113703073,0.0015854014677833617,0.0,5
10628,0.00010144045445323595,0.16742527173913044,4.909132922396999e-05,0.0,2
10629,0.0015723270440251573,0.19406657873496466,0.0018425999252253576,0.043010752688172046,5
10630,0.00010144045445323595,0.1511395257916887,1.8860278218323358e-05,0.0,2
10631,0.0002536011361330899,0.18096374483708122,9.596731771586949e-06,0.3,4
10632,0.00030432136335970786,0.16549014999538347,0.00021552015334430294,0.0,2
10633,0.0002028809089064719,0.18336541949164364,2.884193392474441e-05,0.16666666666666666,4
10634,0.00010144045445323595,0.18347462753236118,0.0,1.0,2
10635,0.0002536011361330899,0.17576265444755468,0.00019131076349281295,0.0,4
10636,0.00010144045445323595,0.15914245816819894,1.4467270607680827e-06,0.0,2
10637,0.0002536011361330899,0.16453583469639818,1.1916129286980457e-05,0.1,5
10638,0.0002028809089064719,0.16111923771543446,3.802823196123128e-05,0.0,3
10639,5.0720227226617976e-05,0.1652668108434341,0.0,0.0,1
10640,5.0720227226617976e-05,0.14892363471561296,0.0,0.0,1
10641,5.0720227226617976e-05,0.14807804965977198,0.0,0.0,1
10642,5.0720227226617976e-05,0.13378298602864838,0.0,0.0,1
10643,0.00010144045445323595,0.16277802546193096,3.64824940242909e-06,0.0,2
10644,5.0720227226617976e-05,0.1479813559703677,0.0,0.0,1
10645,5.0720227226617976e-05,0.12959968448037862,0.0,0.0,1
10646,0.00030432136335970786,0.1872631428978487,0.0016687543499109214,0.06666666666666667,3
10647,5.0720227226617976e-05,0.15145765315920875,0.0,0.0,1
10648,0.0006086427267194157,0.17295950593024073,0.0004046453017901651,0.015151515151515152,7
10649,0.00015216068167985393,0.1847087810681931,0.00028952702108927386,0.0,3
10650,0.00010144045445323595,0.1734967748748229,1.8711819161344365e-05,0.0,2
10651,5.0720227226617976e-05,0.16827120032773454,0.0,0.0,1
10652,0.00010144045445323595,0.15661913651348452,0.0,1.0,2
10653,5.0720227226617976e-05,0.13704419390265943,0.0,0.0,1
10654,5.0720227226617976e-05,0.15212962962962964,0.0,0.0,1
10655,5.0720227226617976e-05,0.15775450275646308,0.0,0.0,1
10656,5.0720227226617976e-05,0.1518379040269852,0.0,0.0,1
10657,5.0720227226617976e-05,0.16367530591575488,0.0,0.0,1
10658,0.00015216068167985393,0.1721380177411469,0.0001701873700321748,0.0,3
10659,0.0009636843173057416,0.17672525837419217,0.00019219459301641454,0.05847953216374269,9
10660,0.00010144045445323595,0.15890388877694941,7.18410631764884e-08,0.0,2
10661,5.0720227226617976e-05,0.16635026704128383,0.0,0.0,1
10662,0.0006086427267194157,0.19580114008779073,0.00048205708109206333,0.22727272727272727,5
10663,0.00010144045445323595,0.1594590878577841,1.2264319519865784e-05,0.0,2
10664,5.0720227226617976e-05,0.15950811051332875,0.0,0.0,1
10665,0.00015216068167985393,0.17371231211122662,1.2937189147108686e-05,0.3333333333333333,3
10666,0.00010144045445323595,0.17043421132251624,3.0964028721018155e-05,0.0,2
10667,5.0720227226617976e-05,0.1631025554057296,0.0,0.0,1
10668,5.0720227226617976e-05,0.17238334222237767,0.0,0.0,1
10669,5.0720227226617976e-05,0.146982957849379,0.0,0.0,1
10670,0.00015216068167985393,0.16822956219015844,3.0725511441530404e-05,0.0,3
10671,0.00010144045445323595,0.15704954596144655,1.5398286220649775e-05,0.0,2
10672,5.0720227226617976e-05,0.11462790697674419,0.0,0.0,1
10673,0.00010144045445323595,0.1708166554036492,0.0,1.0,2
10674,0.00015216068167985393,0.16448916253691745,0.000565586898966295,0.0,3
10675,0.0005072022722661798,0.1676359555147434,4.866902218308924e-05,0.022222222222222223,6
10676,5.0720227226617976e-05,0.14091311930015152,0.0,0.0,1
10677,0.0002028809089064719,0.16173249661621755,0.00010134778880844223,0.16666666666666666,4
10678,5.0720227226617976e-05,0.1444194580974077,0.0,0.0,1
10679,0.00010144045445323595,0.1565569539841982,1.73814421055131e-05,0.0,2
10680,5.0720227226617976e-05,0.1735716172198257,0.0,0.0,1
10681,5.0720227226617976e-05,0.15652588123213718,0.0,0.0,1
10682,5.0720227226617976e-05,0.14449672397871685,0.0,0.0,1
10683,5.0720227226617976e-05,0.17027965384416077,0.0,0.0,1
10684,0.0009129640900791236,0.19927832863337275,0.0036908587059176403,0.006535947712418301,4
10685,5.0720227226617976e-05,0.14197757566592495,0.0,0.0,1
10686,0.00035504159058632583,0.18834003610901484,0.0013310947883514133,0.0,4
10687,0.00010144045445323595,0.1714390059389755,0.0003523877436487103,0.0,2
10688,0.00010144045445323595,0.1455485014026281,1.0807927642110169e-05,0.0,2
10689,5.0720227226617976e-05,0.15492692126355492,0.0,0.0,1
10690,0.002079529316291337,0.19029602246952426,0.0014361822404507507,0.046341463414634146,10
10691,0.00010144045445323595,0.15775071610311886,0.0,1.0,2
10692,5.0720227226617976e-05,0.1382124079915878,0.0,0.0,1
10693,0.00010144045445323595,0.14336823734729495,7.4650909947198705e-06,0.0,2
10694,5.0720227226617976e-05,0.15458073621074914,0.0,0.0,1
10695,0.00010144045445323595,0.15204633264183973,9.742399749963285e-07,0.0,2
10696,0.00010144045445323595,0.12186995840003956,0.00011671608541318916,0.0,2
10697,5.0720227226617976e-05,0.14574324174483844,0.0,0.0,1
10698,0.0006593629539460336,0.18381674265096634,0.00018255826228222893,0.21794871794871795,8
10699,0.0007100831811726517,0.19705753008435614,0.0009877059795372197,0.0,6
10700,5.0720227226617976e-05,0.13837828732655338,0.0,0.0,1
10701,5.0720227226617976e-05,0.1475483446087529,0.0,0.0,1
10702,5.0720227226617976e-05,0.16926220360227331,0.0,0.0,1
10703,0.00010144045445323595,0.1501164933225723,2.3436075281527532e-07,0.0,2
10704,5.0720227226617976e-05,0.13389200899132786,0.0,0.0,1
10705,0.00015216068167985393,0.18344048604843738,0.0002026702464960975,0.0,3
10706,0.0005072022722661798,0.16981912144702843,0.0001105421656555909,0.28888888888888886,8
10707,0.00015216068167985393,0.1694615153208131,4.1057149111529205e-05,0.0,3
10708,5.0720227226617976e-05,0.15044754252226267,0.0,0.0,1
10709,5.0720227226617976e-05,0.1367220276689435,0.0,0.0,1
10710,5.0720227226617976e-05,0.13609818729032347,0.0,0.0,1
10711,5.0720227226617976e-05,0.15622078189626484,0.0,0.0,1
10712,0.00035504159058632583,0.1672136986998448,0.0010527751751195952,0.09523809523809523,4
10713,5.0720227226617976e-05,0.13740138823070275,0.0,0.0,1
10714,5.0720227226617976e-05,0.1723456703788528,0.0,0.0,1
10715,5.0720227226617976e-05,0.10753145605968879,0.0,0.0,1
10716,0.0002028809089064719,0.16527650870560226,9.940886426636703e-05,0.0,3
10717,0.0002536011361330899,0.1882411350226279,0.00014844374140281046,0.1,5
10718,0.0004564820450395618,0.16665257890555002,0.000494359432682168,0.0,3
10719,5.0720227226617976e-05,0.16385077578970988,0.0,0.0,1
10720,5.0720227226617976e-05,0.1565855518139653,0.0,0.0,1
10721,5.0720227226617976e-05,0.15841106852749054,0.0,0.0,1
10722,5.0720227226617976e-05,0.11931230219005488,0.0,0.0,1
10723,5.0720227226617976e-05,0.16781859657485274,0.0,0.0,1
10724,5.0720227226617976e-05,0.13443613329060325,0.0,0.0,1
10725,0.00010144045445323595,0.13548839318847153,2.4011604739966242e-08,0.0,2
10726,5.0720227226617976e-05,0.15797950336936403,0.0,0.0,1
10727,0.00010144045445323595,0.17874400514945196,4.7939837399654725e-06,0.0,2
10728,0.00030432136335970786,0.17846087003747352,0.00030532600605820404,0.06666666666666667,5
10729,5.0720227226617976e-05,0.16159860990443092,0.0,0.0,1
10730,5.0720227226617976e-05,0.15584046034430973,0.0,0.0,1
