node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
8000,0.005191686690543659,6.934768317696435e-05,7.82054833460738e-05,9.677157134973526e-05,0.0001095625403711592,0.00011179996595528319,0.00015872478945532707,0.0004989956858248645,0.001921449948434204,0.004703699431553899,0.00816790064316158,0.012849915401726655,0.01733832875931523
8001,0.019409712818098786,6.023999266921631e-05,6.148749191057879e-05,6.895867204123507e-05,0.00012535833826333607,0.00033025661494649186,0.000567139906407826,0.0007547696664987607,0.0012607743904653609,0.0021797923778274194,0.004478529331326185,0.009425215210970663,0.014495365422807764
8002,0.04734618809590358,0.0001172837488361997,0.00012572690160152282,0.0001419529976001288,0.0001864318522029442,0.0004138958735674533,0.0013400439656508297,0.00358289832437166,0.007592586263977524,0.015534444965476214,0.030402070938793727,0.0475262207009539,0.057065789455076774
8003,0.08107291356579108,9.398710494440028e-05,0.00010893708905411107,0.00015971700138447018,0.0003611096531192597,0.0009937507252976406,0.002445091403409865,0.00449466133938454,0.007810750572706129,0.016244564648001433,0.027659174406834554,0.03379625703182254,0.035285034533777605
8004,0.031410813431220236,8.325428043103748e-05,0.00010629279367977257,0.00018273079223650105,0.0003194433277309438,0.0005150948073038131,0.0010554975229801608,0.0027889008403809467,0.006759762887721617,0.013300253837346124,0.02115614609688498,0.031046743120362423,0.04243032959203076
8005,0.014712835759986666,6.70443134175102e-05,7.286207596300362e-05,7.885983397381985e-05,8.667664590790973e-05,0.0001300852797903444,0.0003947873539587107,0.0013247585531681967,0.0032117367047503,0.006128762801868973,0.008991417117232847,0.011216101566803045,0.01425569791298643
8006,0.01519641968244998,7.08058792424636e-05,7.38994809641389e-05,8.22757509562594e-05,9.416451582463259e-05,0.0001295422550485907,0.00040912832550003993,0.001646956351570931,0.004055707574894317,0.006479240375216683,0.010854898320312962,0.017994103254523316,0.021555658759233726
8007,0.07048958104625226,9.771151159725035e-05,0.00010257898281870497,0.00015400429182889846,0.00040295868011624563,0.001034116375547031,0.0021849407497262323,0.004589823108648107,0.009333909236796504,0.017410362895903492,0.03031684642456907,0.04634065155958324,0.05848224073094792
8008,0.033971766399261825,7.742847628747596e-05,8.538994210923462e-05,0.00010437947848884109,0.00013891652724729568,0.00028702835780014286,0.0009725017907419224,0.002467204533780274,0.004074528201383749,0.005040424496384527,0.006822867689717944,0.010878555513092348,0.01405568417313316
8009,0.1692713455275729,0.00011922843041358377,0.00016945729082958866,0.00028910330822270975,0.0007357210653179817,0.001994302396643809,0.005164018049304402,0.01158759414068855,0.021049060198845893,0.034568146412476235,0.052110563413551206,0.07137019028674307,0.08910626525514931
8010,0.17926891519280816,0.00015447025423392347,0.00020999994029260283,0.00036969231407745103,0.0007035172469552195,0.0017885935062691158,0.005408165232666371,0.011762627356746208,0.01975638846678594,0.032582765810110825,0.051511655397173714,0.07042487029728745,0.08161591397121562
8011,0.21294872222516786,0.00011923618880942526,0.00019059299082618502,0.0004691675562238963,0.0012314075020572928,0.0027268313637120217,0.0068152421897522825,0.01725875841045476,0.033310448591581596,0.05049131650099528,0.06890471495284485,0.08839525118509747,0.10185379196327032
8012,0.1377939688911927,0.0001053700469791536,0.00013381950303938828,0.0002223626666342433,0.00046909492177786463,0.0013534574164723774,0.004077791869338554,0.009877772363779649,0.016911839103726733,0.024615523203657234,0.03502761311350714,0.04282167435419225,0.04743610057178878
8013,0.2046931217598073,0.0001625509046403146,0.0002057658840064092,0.00032459826831659187,0.0007236410397637784,0.00208168713082597,0.006091311278679769,0.013810352134941563,0.025139486718955658,0.042888118896174,0.06676790739190255,0.0901110762154678,0.1061308575427512
8014,0.03372934055186901,8.310594861241624e-05,9.531926255010675e-05,0.00011504903671075105,0.00018078946884071928,0.0004183434880777514,0.0009943141030119207,0.00241402447007461,0.005338285137817566,0.009277078891831318,0.014243295991953737,0.020967136822407823,0.02649358683864692
8015,0.006311408540867278,6.170520988193053e-05,6.280531107421804e-05,6.370035300266482e-05,6.414414010872722e-05,7.013016825913679e-05,0.0001506221774886318,0.0006467875377883568,0.002006951385208806,0.0035433305100258964,0.004816475409693387,0.006871353023817462,0.008483619166821567
8016,0.057149352106170774,0.00012999654545475423,0.00016344964666571506,0.0002433842423351814,0.00044477944821564474,0.0008434603365305477,0.0018474954910817569,0.005177260634012176,0.011912866310405067,0.0222300741189016,0.03773752010415014,0.05729863256116566,0.07437016963542856
8017,0.08609101985313167,8.457483866854747e-05,9.489663575488092e-05,0.000122887634028181,0.0002786393512634393,0.0009634972868085858,0.002483993052940345,0.004902085068105641,0.009788762215160979,0.018910626195469682,0.030898323550662868,0.04622054347750697,0.0616080135453181
8018,0.1314720964452799,0.000124677758624471,0.00016160410775630885,0.0002760646348254138,0.0005375397832048788,0.0013225635543498999,0.003928318044330878,0.009610464839293741,0.019411463253205384,0.03528985635335137,0.05759962825745524,0.0818706109083176,0.0975282568879827
8019,0.08377065920195839,9.68909126124484e-05,0.00011283155666673211,0.0001435389808248313,0.0002684586469064962,0.0008185983279569124,0.002423335732411537,0.006203018811325721,0.011609122816416906,0.017017079453955253,0.02430668410318999,0.03364639729636551,0.04194360862619066
8020,0.002818278300972736,5.7958894720922564e-05,5.7998638051539564e-05,5.820070813346229e-05,5.86467688572069e-05,5.919465889866076e-05,5.9906605967315556e-05,6.094965315439432e-05,6.231237776023733e-05,6.398174125170387e-05,6.521599807775505e-05,6.567527822102734e-05,6.565387136385546e-05
8021,0.09457283826220808,7.397876731537652e-05,8.018092134958802e-05,0.00012535761022662865,0.00035912924156466944,0.0010996504947360538,0.0028186534275789574,0.0058193721068022265,0.009321875642537447,0.013929998011550634,0.020868440088835143,0.026436546230565995,0.029059726418918394
8022,0.38503446094650995,0.00029665595420929215,0.00038164976753821887,0.0007551178515865681,0.001979222719349976,0.005141524153022174,0.012215328232480976,0.025665758850264973,0.0460719729524085,0.06761706478579403,0.08508612726072728,0.10324840143340622,0.11769442428008892
8023,0.0033967621367137005,6.844328638081808e-05,7.407568265441939e-05,8.411930286496307e-05,9.348285684843212e-05,9.924566866159333e-05,0.00010338189061812002,0.00011899417772020613,0.0002577159144922159,0.000991980655250756,0.0030186934443680626,0.006491645449244534,0.009786106905172868
8024,0.36623863452270855,0.00012436811083943754,0.00018469231023373792,0.0005104846643799332,0.0015380699538040412,0.0042742539016573725,0.011276828280978087,0.023633939303937382,0.03957240171860396,0.05768041692628749,0.07609332756643192,0.09908070510100632,0.12047182018562258
8025,0.0029125044923542565,5.61549426478122e-05,5.639014170275098e-05,5.6552285954432235e-05,5.659505106382252e-05,5.667169844590772e-05,5.7301238641131764e-05,6.784742011395215e-05,0.00019186016029078848,0.0007695240831026298,0.0018390998791054337,0.0027375456247121623,0.0031603048532624313
8026,0.025884516136684983,7.404431162619631e-05,8.201054340356892e-05,0.00011574902557372175,0.00020239571320301543,0.00036722005131217036,0.0008051102906463004,0.0018962136112621562,0.004501835902487093,0.008688520243682753,0.013438131173593468,0.019070814973543654,0.02282062802646348
8027,0.06850719141957269,0.0001152484564934148,0.00017718555342208591,0.00028593568058691665,0.000489250509722857,0.0010389233950027867,0.0022277448723033973,0.004119179761751329,0.007209085198736528,0.014514425619057629,0.025950247134054444,0.03764148945286552,0.0487427391197259
8028,0.0321924758582653,5.6703817987224493e-05,5.768720756939844e-05,6.234886416606845e-05,8.179257969874049e-05,0.00022623607968164666,0.000867274283005786,0.0020131107991523405,0.003039898649953788,0.004704078995852978,0.007866688530108551,0.011259630406713916,0.01368125736261095
8029,0.27710534061275965,0.00019246812305140362,0.00023043754021667256,0.000412865802309495,0.0011037608059684487,0.0033068503581560106,0.008391172140875118,0.01944322293576273,0.0396697036929474,0.06677902324819135,0.09563005945705408,0.11905237776221209,0.13266213766197393
8030,0.08103730746670328,0.00013751854909842476,0.00014629743208023087,0.00016281088828476182,0.0002626233092941311,0.000766381067595676,0.0023251512344377627,0.00607413837221246,0.013728605092309196,0.022799413221345592,0.03173328441674053,0.047342715131658136,0.06222697411972191
8031,0.053529215431732044,8.688741327951742e-05,0.00010674179448065893,0.00016540185329381294,0.0002608669135086715,0.0005441041714353808,0.00161870249730681,0.004094182074213536,0.007888024793209977,0.01146776673721715,0.01223333015354882,0.012031716963371214,0.014171177706099379
8032,0.028878743579861824,5.8405615004976274e-05,6.099508412834718e-05,6.384457946805174e-05,7.520619957062062e-05,0.00017620646275407997,0.0007660987085529388,0.0025106829900315764,0.004562559164208689,0.005270036056129322,0.00741847233366944,0.01444184429036785,0.02188714472513609
8033,0.06802903552356121,9.49249113196406e-05,0.00011524755165439135,0.0001963503437738473,0.00041386356130609404,0.0008506824233032847,0.002128672066289322,0.0057395119951114525,0.012014153624424945,0.019773364319445673,0.029398644177702785,0.04276715435355473,0.05581687266196822
8034,0.03454931391767339,5.811029481395569e-05,5.9956228901453795e-05,6.707433625702208e-05,0.00012875645909607382,0.00040389413283818497,0.000980999450887438,0.0018688968159776102,0.0031762423572994723,0.004463745946228339,0.006323213524969859,0.009055710252720098,0.010037929736911162
8035,0.003000787287100645,5.898127434500155e-05,6.012404939686711e-05,6.125467868068261e-05,6.211398221128029e-05,6.309482810794431e-05,6.442209865846928e-05,7.513700724418566e-05,0.0002006679589256092,0.000787331787901341,0.001965118570313196,0.003464606416673733,0.0048469057067845826
8036,0.006115414186456534,6.415561642793743e-05,6.458021239388241e-05,6.635832590695114e-05,7.066682619389068e-05,8.140768804261147e-05,0.000151032589646241,0.0004386646203571285,0.001090116206196812,0.002914834595139835,0.006495708344473553,0.008781456613702556,0.008123351858491272
8037,0.09620365244021226,0.00012829311833690494,0.00015476439360107263,0.00020609916222688623,0.00031462257969229956,0.0007608740769873817,0.0027439068804766143,0.00914073868675427,0.022583599901167296,0.04116788356042429,0.061093103631936346,0.0778986889143375,0.08508108461514136
8038,0.028284285349708765,6.96206260467187e-05,7.786288062391408e-05,0.00010207772650843801,0.00015765802948267062,0.0003349317024351934,0.0008264312055654699,0.0019075355810329719,0.004398085215114623,0.00944068886109134,0.014924349760143004,0.01751537632959058,0.019035269171221236
8039,0.02372978802436326,6.229101125833464e-05,6.74578613758615e-05,9.011190974971396e-05,0.00016868821588023498,0.0003049406116925602,0.0007223508254400844,0.00211871849933149,0.004515919528265613,0.00669768257304883,0.007885198088725873,0.009992201168440126,0.013669372341930098
8040,0.00280404978056906,5.795559919271259e-05,5.795569044252482e-05,5.7958894720922564e-05,5.80018423299373e-05,5.824347324285257e-05,5.888244746238786e-05,5.976239054497175e-05,6.047178608942122e-05,6.100657126234064e-05,6.142855905371479e-05,6.148980978699016e-05,6.140138238843307e-05
8041,0.1334535294370499,6.78140466450504e-05,7.444790543893975e-05,0.000128374063239453,0.00038903340863367144,0.001227104086878315,0.003869454240937694,0.009715434470925096,0.018010008985313374,0.02841483149309975,0.040616139485114465,0.050627527582895404,0.05578021969250537
8042,0.02379951991061741,7.894723170511072e-05,0.00010883678663361241,0.00020254378830677342,0.0003136247725556701,0.00043508041567455913,0.0008576871719394605,0.0019327913176504096,0.004254453296539672,0.008854694377136551,0.015577267044459737,0.020825316739541366,0.022321043644885935
8043,0.021244593614281822,7.303504362272511e-05,7.782385881008398e-05,9.254467458390572e-05,0.00011392057079910387,0.00018814492189624425,0.0005891573777389802,0.001661350484642393,0.00342789721119228,0.00669965482714205,0.012708766494399244,0.021705044459733844,0.03088362772939649
8044,0.04912793476087329,8.291572618949393e-05,0.00010402499164632176,0.00013040831703347956,0.00016771580063927388,0.0004304827453332922,0.001393883495422453,0.002870310993866426,0.0047288450463295415,0.008989349884228842,0.017754013745289562,0.028858076989075096,0.03514589328169197
8045,0.013388416078410539,6.730470423839296e-05,6.944441067533173e-05,7.489839781825176e-05,9.000063783628595e-05,0.0001408829858875875,0.00036530582003003716,0.0013368003289011931,0.003589541327695068,0.0058551405809929786,0.006552937454637893,0.007910509101447702,0.011117228249730188
8046,0.23328148035537688,0.00018376922935531395,0.00024333613115718475,0.0004007857406961097,0.0009307607487900556,0.0027451250056077722,0.007070512512843144,0.01507816706805643,0.028136269464779422,0.046038391232773854,0.06941270118258178,0.09399688283317595,0.10645958423719003
8047,0.07448630265756646,8.692635580978872e-05,0.00011394503923762303,0.00019331978783790107,0.000396871731221895,0.0009558144830290648,0.002304829277725339,0.005595933312669871,0.01138160171472135,0.016322274556366773,0.019962649238105354,0.028009320855833686,0.0374292000599216
8048,0.23306815296654412,0.00012140466595402807,0.00016959741778875336,0.00035413620793999244,0.0008617922964320036,0.0024341476122904234,0.007019313262768742,0.016420189720683577,0.029468870666868468,0.04249463450646028,0.05580692735685202,0.07053950154686076,0.08041050475764674
8049,0.02169689630369518,8.124530899772222e-05,9.560080090623472e-05,0.0001321449967566433,0.0002289231106462215,0.000407832468596176,0.0007138048496442337,0.0017534242981988401,0.0042801779845688,0.008501335195912119,0.014396496505759651,0.02249012876922664,0.03114678076342403
8050,0.06730475677989052,0.00010503482688465882,0.00014752685168508063,0.00025401105375197255,0.00043097873110832876,0.0008210097946396433,0.0021148636723244563,0.005591213569485249,0.012488951530156452,0.0221250281814658,0.034947540717664705,0.05306511035048952,0.06747645013342438
8051,0.007168267003010069,7.910602516382042e-05,8.28747467437811e-05,8.870730254406045e-05,9.70379034226953e-05,0.000112922758145298,0.0002076859386613134,0.0005632369172372826,0.0010211476366260481,0.0017821795495581022,0.0043685795736087135,0.007801391803214585,0.009274456741926972
