source,target,path_nodes,candidate_rank,avg_node_importance,internal_node_importance,avg_edge_bc,cross_comm_ratio,path_length,path_length_int,shortest_len,same_community,pair_score,stretch_ratio,efficiency_ratio,max_edge_bc,node_importance_entropy,community_diversity,delta_E,delta_LCC,delta_ASP,fragility_score,y_fragility,y_gain,y
1757,236,"[1757, 2451, 268, 1740, 1072, 236]",12,0.764113450050354,0.7253276854753494,0.0011737799287714914,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.0034889346079593465,1.7855599918913978,0.3333333333333333,0.0005560723998223605,0.0018463810930575697,0.0920012347884871,0.01936122835484939,0.01936122835484939,-0.004169302102352763,-0.004169302102352763
1757,236,"[1757, 1358, 244, 1072, 306, 236]",13,0.8223902602990468,0.8127429008483886,0.0034586326291552094,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.012934034069864401,1.7915681553219764,0.3333333333333333,0.013239561133311095,0.00553914327917282,0.5954754184374158,0.12660656545247673,0.12660656545247673,-0.15960511170391617,-0.15960511170391617
1757,236,"[1757, 1358, 1070, 1725, 1072, 236]",14,0.8060660739739737,0.7882566213607788,0.002790920989020152,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.008281340470306183,1.7909183726683278,0.3333333333333333,0.013231427600177481,0.005908419497784312,0.43559406212727403,0.09477475126463954,0.09477475126463954,-0.12489029790660228,-0.12489029790660228
1757,236,"[1757, 1358, 1070, 1072, 306, 236]",15,0.8164128243923189,0.8037767469882965,0.005343081923489301,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.012934034069864401,1.791358737170031,0.3333333333333333,0.014565765484515325,0.00553914327917282,0.7255508538363635,0.15315213427274796,0.15315213427274796,-0.28094307046817935,-0.28094307046817935
1757,236,"[1757, 1358, 1725, 1072, 306, 236]",16,0.8122081538041434,0.7974697411060333,0.0037670060970785403,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.012934034069864401,1.791039604311255,0.3333333333333333,0.01790163794538807,0.005908419497784312,0.5950665601013423,0.12853733499753742,0.12853733499753742,-0.11700303370140333,-0.11700303370140333
1757,236,"[1757, 1358, 1733, 1072, 306, 236]",17,0.825704405705134,0.8177141189575196,0.0030109503965591307,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.012934034069864401,1.7915673541279393,0.3333333333333333,0.012260665029414863,0.00553914327917282,0.6081829923539814,0.12875652179423136,0.12875652179423136,-0.11940465407177375,-0.11940465407177375
1757,236,"[1757, 1358, 1740, 1804, 306, 236]",18,0.8160854895909627,0.8032857447862625,0.0013715987638057317,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.0029518344348480005,1.7913352681318895,0.3333333333333333,0.013754314435564352,0.00553914327917282,0.5172175205030296,0.1111608871865008,0.1111608871865008,-0.10489029790660227,-0.10489029790660227
1757,236,"[1757, 1358, 1740, 1072, 306, 236]",19,0.8159823497136435,0.8031310349702835,0.004131493101125374,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.012934034069864401,1.7913327585689398,0.3333333333333333,0.01665625138750146,0.00553914327917282,0.6134166395795786,0.13156148578258545,0.13156148578258545,-0.1605216573804618,-0.1605216573804618
1757,236,"[1757, 1358, 1072, 417, 306, 236]",20,0.8130719125270844,0.798765379190445,0.010505219623735606,0.2,5.0,5,3.0,0.0,1.6833699584007262,1.6666666666666667,0.6,0.028758591332667796,1.7911171988650736,0.3333333333333333,0.016017454073704224,0.00553914327917282,0.46619104217172147,0.10186084737549511,0.10186084737549511,-0.12489029790660228,-0.12489029790660228
1757,289,"[1757, 1358, 289]",1,0.8354169527689616,0.8210686445236206,0.00510888577493064,0.0,2.0,2,2.0,1.0,1.6851822137832642,1.0,1.0,0.0091482603076363,1.0984991812486975,0.3333333333333333,0.009836915168165011,0.004431314623338234,0.4943853343436828,0.10458435878533787,0.10458435878533787,-0.0680614667739668,-0.0680614667739668
1757,289,"[1757, 957, 1358, 289]",2,0.8233605444431304,0.8041299819946289,0.0040477474114647685,0.0,3.0,3,2.0,1.0,1.6851822137832642,1.5,0.6666666666666666,0.0091482603076363,1.3858834432262004,0.25,0.011935341741591748,0.005169867060561217,0.19616228579508022,0.046074540679877235,0.046074540679877235,-0.02282621628371626,-0.02282621628371626
1757,289,"[1757, 1358, 1722, 289]",3,0.819092458486557,0.7955938100814819,0.0006554946680240216,0.0,3.0,3,2.0,1.0,1.6851822137832642,1.5,0.6666666666666666,0.0010695112422249796,1.385603831694643,0.25,0.0145373515373515,0.004800590841949726,0.5268680731306015,0.11310879157784079,0.11310879157784079,-0.24273914141414138,-0.24273914141414138
1757,308,"[1757, 1358, 1072, 306, 308]",1,0.8252795147895814,0.8121750235557555,0.010840792466438254,0.25,4.0,4,4.0,0.0,1.6898725032806396,1.0,1.0,0.028758591332667796,1.6092007519921738,0.4,0.019253563797313855,0.005169867060561217,0.8147225084671454,0.17271387403657915,0.17271387403657915,-0.2594434182484183,-0.2594434182484183
1757,308,"[1757, 2451, 1804, 306, 308]",2,0.8059431314468384,0.7799477179845175,0.001005604704564127,0.25,4.0,4,4.0,0.0,1.6898725032806396,1.0,1.0,0.0020668088781816184,1.6078687293707985,0.4,6.602217227177909e-05,0.0011078286558344752,0.0,0.00046954033124250175,0.00046954033124250175,0.014173662109653082,0.014173662109653082
1757,308,"[1757, 1358, 1483, 306, 308]",3,0.8269679307937622,0.8149890502293905,0.004924787719014766,0.25,4.0,4,4.0,0.0,1.6898725032806396,1.0,1.0,0.009873617473758997,1.6092560504249782,0.4,0.01291316669441675,0.00553914327917282,0.5823248514062298,0.1238458942706818,0.1238458942706818,-0.10645469502719511,-0.10645469502719511
1757,308,"[1757, 1358, 341, 2045, 308]",4,0.837226872444153,0.8320872863133749,0.0019173953403696425,0.25,4.0,4,4.0,0.0,1.6898725032806396,1.0,1.0,0.0032895387317372813,1.609365710913111,0.4,0.008423853230103112,0.00553914327917282,0.46262178336248727,0.09810955527620784,0.09810955527620784,-0.038461726478030825,-0.038461726478030825
1757,308,"[1757, 2451, 1801, 1072, 306, 308]",5,0.7924117008845011,0.7661494255065918,0.003463447400366579,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.012934034069864401,1.7896959632115141,0.3333333333333333,0.002438502469752135,0.001477104874446078,0.1499762999324714,0.03156150292417357,0.03156150292417357,-0.06791328789970094,-0.06791328789970094
1757,308,"[1757, 1358, 289, 109, 306, 308]",6,0.8270569543043772,0.818117305636406,0.004939485112718491,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.00928626147386017,1.7915709165844886,0.3333333333333333,0.011139400183150239,0.005908419497784312,0.4943524190964803,0.10568961169166989,0.10568961169166989,-0.09535544955044949,-0.09535544955044949
1757,308,"[1757, 1358, 1072, 236, 2045, 308]",7,0.8307315667470295,0.8236292243003844,0.006421813752349567,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.028758591332667796,1.7915588995779907,0.3333333333333333,0.011129230491730369,0.00553914327917282,0.5573526966877198,0.11813788884590525,0.11813788884590525,-0.09558110472860484,-0.09558110472860484
1757,308,"[1757, 957, 2083, 1483, 306, 308]",8,0.8034606695175172,0.7827228784561158,0.0025773798823476557,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.009873617473758997,1.7903190047160007,0.3333333333333333,0.00014661568007134917,0.0022156573116690614,0.1320612482844199,0.027357158853580144,0.027357158853580144,0.0008371458412763169,0.0008371458412763169
1757,308,"[1757, 1358, 289, 109, 2045, 308]",9,0.8314411620299021,0.8246936172246933,0.0046783040432382215,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.00928626147386017,1.7915763375903155,0.3333333333333333,0.011698817848817988,0.005908419497784312,0.42224190450976984,0.0914912758405949,0.0914912758405949,-0.045000000000000005,-0.045000000000000005
1757,308,"[1757, 1358, 1740, 1804, 306, 308]",10,0.8171692470709483,0.8032857447862625,0.0014491751778588724,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.0029518344348480005,1.791306425536915,0.3333333333333333,0.015384188727938841,0.00553914327917282,0.35126597129282366,0.0786225270614094,0.0786225270614094,-0.09653167693417705,-0.09653167693417705
1757,308,"[1757, 1358, 1735, 1776, 2045, 308]",11,0.8232023298740386,0.8123353689908981,0.0011748675236774903,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.0017366098726092018,1.7913601532838237,0.3333333333333333,0.013924159867909874,0.00553914327917282,0.49427047716564587,0.10663941669196225,0.10663941669196225,-0.04321641996891997,-0.04321641996891997
1757,308,"[1757, 1358, 1072, 1784, 2045, 308]",12,0.8268156905968983,0.8177554100751876,0.0066092212103536635,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.028758591332667796,1.7915070345371633,0.3333333333333333,0.01200146034521063,0.00553914327917282,0.5956779295755288,0.12615182736485914,0.12615182736485914,-0.012490183172302854,-0.012490183172302854
1757,308,"[1757, 1358, 1546, 1804, 306, 308]",13,0.8259440422058105,0.8164479374885559,0.0012332833630430595,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.0020668088781816184,1.7915647663904708,0.3333333333333333,0.012665370046619995,0.00553914327917282,0.561434561815302,0.11956871769337754,0.11956871769337754,-0.09714285714285714,-0.09714285714285714
1757,308,"[1757, 1358, 1729, 1013, 2045, 308]",14,0.8134308894475301,0.7976782083511351,0.008378832624242587,0.4,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.014743607481394935,1.7904212297216697,0.5,0.014145062576312456,0.007016248153618898,0.5441168993730257,0.11728790416657768,0.11728790416657768,-0.0445278674103675,-0.0445278674103675
1757,308,"[1757, 1358, 337, 1776, 2045, 308]",15,0.8200617372989654,0.8076244801282884,0.0010792009372399564,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.0017366098726092018,1.791204821758197,0.3333333333333333,0.013217326423576425,0.00553914327917282,0.6022215707257921,0.12794690202625814,0.12794690202625814,-0.02608267914653791,-0.02608267914653791
1757,308,"[1757, 1358, 1499, 1776, 2045, 308]",16,0.8220899601777395,0.8106668144464493,0.0010792009372399569,0.2,5.0,5,4.0,0.0,1.6898725032806396,1.25,0.8,0.0017366098726092018,1.7913140212533358,0.3333333333333333,0.015503614696706969,0.00553914327917282,0.5076488692272099,0.1099468770357939,0.1099468770357939,-0.045000000000000005,-0.045000000000000005
1757,308,"[1757, 1358, 1072, 236, 306, 350, 308]",17,0.8230205569948469,0.8142542791366576,0.005485885148277691,0.16666666666666666,6.0,6,4.0,0.0,1.6898725032806396,1.5,0.6666666666666666,0.028758591332667796,1.9456873449032883,0.2857142857142857,0.01503298160173161,0.005908419497784312,0.5235891492423468,0.11309439028827573,0.11309439028827573,-0.11000000000000001,-0.11000000000000001
1757,308,"[1757, 957, 1358, 341, 2045, 306, 308]",18,0.8269657254219055,0.8197775149345399,0.002273400807267702,0.16666666666666666,6.0,6,4.0,0.0,1.6898725032806396,1.5,0.6666666666666666,0.00400412808934667,1.9456212717046466,0.2857142857142857,0.014654604423354478,0.00738552437223039,0.6659851335887339,0.14201307823598072,0.14201307823598072,-0.03268694645732695,-0.03268694645732695
1757,308,"[1757, 2451, 268, 1740, 1072, 306, 308]",19,0.7723739487784249,0.743349027633667,0.003025964887820052,0.16666666666666666,6.0,6,4.0,0.0,1.6898725032806396,1.5,0.6666666666666666,0.012934034069864401,1.9402922763472708,0.2857142857142857,0.00365311424686382,0.0022156573116690614,0.01638075998740618,0.005623660620894389,0.005623660620894389,-0.08985228951255542,-0.08985228951255542
1757,326,"[1757, 1358, 326]",1,0.8339310010274251,0.8210686445236206,0.00087082714415226,0.0,2.0,2,2.0,1.0,1.6807243585586549,1.0,1.0,0.0010695112422249796,1.098491695932866,0.3333333333333333,0.008766660422910466,0.004431314623338234,0.4778122154116442,0.10084163310082833,0.10084163310082833,-0.22000000000000003,-0.22000000000000003
1757,326,"[1757, 957, 1358, 326]",2,0.8222460806369781,0.8041299819946289,0.0012223749909458482,0.0,3.0,3,2.0,1.0,1.6807243585586549,1.5,0.6666666666666666,0.0029822480997814377,1.3858967603594832,0.25,0.007846284067239723,0.005169867060561217,0.47033991737402747,0.09927444392592587,0.09927444392592587,-0.0640129327697262,-0.0640129327697262
1757,326,"[1757, 1358, 154, 326]",3,0.8304155737161637,0.8204689681529999,0.000768616700352648,0.0,3.0,3,2.0,1.0,1.6807243585586549,1.5,0.6666666666666666,0.0012311344658733198,1.3861765755669346,0.25,0.009696019952270069,0.007016248153618898,0.3811795261478741,0.08292081247193041,0.08292081247193041,-0.0682526004551006,-0.0682526004551006
1757,326,"[1757, 1358, 1754, 326]",4,0.830405005812645,0.8204478323459625,0.0005806423729685456,0.0,3.0,3,2.0,1.0,1.6807243585586549,1.5,0.6666666666666666,0.0010695112422249796,1.3861764111629395,0.25,0.013698592379842528,0.004800590841949726,0.35802828154824606,0.07900532959836612,0.07900532959836612,-0.06554523953301128,-0.06554523953301128
1757,341,"[1757, 1358, 341]",1,0.8354018648465474,0.8210686445236206,0.0019101170584966962,0.0,2.0,2,2.0,1.0,1.6851369500160218,1.0,1.0,0.002750722874768413,1.098499137363599,0.3333333333333333,0.012421054639804724,0.004431314623338234,0.42524850181941076,0.09179064806913934,0.09179064806913934,-0.05225738536222237,-0.05225738536222237
1757,341,"[1757, 957, 1358, 341]",2,0.8233492285013199,0.8041299819946289,0.001915234933842139,0.0,3.0,3,2.0,1.0,1.6851369500160218,1.5,0.6666666666666666,0.0029822480997814377,1.385883605498004,0.25,0.010077793734043577,0.005169867060561217,0.4876792392363756,0.10363491216511704,0.10363491216511704,-0.020000000000000004,-0.020000000000000004
1757,341,"[1757, 1358, 613, 341]",3,0.8255108535289765,0.808453232049942,0.0005824074851329951,0.0,3.0,3,2.0,1.0,1.6851369500160218,1.5,0.6666666666666666,0.0010695112422249796,1.3859913827363377,0.25,0.009892501248751157,0.004800590841949726,0.40615530502052444,0.08710829784038525,0.08710829784038525,-0.05861428791581194,-0.05861428791581194
1757,341,"[1757, 1358, 1389, 341]",4,0.8289777278900147,0.8153869807720184,0.0005845802071709677,0.0,3.0,3,2.0,1.0,1.6851369500160218,1.5,0.6666666666666666,0.0010695112422249796,1.3861182868138646,0.25,0.008924813381063212,0.004800590841949726,0.40066031311441375,0.08562222431208792,0.08562222431208792,-0.04323017310789053,-0.04323017310789053
1757,341,"[1757, 1358, 1546, 341]",5,0.8337133586406708,0.8248582422733307,0.0010561879483023805,0.0,3.0,3,2.0,1.0,1.6851369500160218,1.5,0.6666666666666666,0.0018098494040706343,1.3862031647701747,0.25,0.006820015401265339,0.004800590841949726,0.6335619723616821,0.13136063696962244,0.13136063696962244,-0.21864834943639297,-0.21864834943639297
1757,341,"[1757, 2451, 1804, 1546, 341]",6,0.8076387095451354,0.7843521992365519,0.0005657484968581987,0.0,4.0,4,2.0,1.0,1.6851369500160218,2.0,0.5,0.0009066684683506375,1.607852238827383,0.2,0.0,0.0011078286558344752,0.01500106272647983,0.0034433440076297563,0.0034433440076297563,-0.0516713111888112,-0.0516713111888112
1757,426,"[1757, 1358, 289, 109, 426]",1,0.8279592061042786,0.8190116087595621,0.0049481842994146446,0.25,4.0,4,4.0,0.0,1.6827612042427063,1.0,1.0,0.00928626147386017,1.6092479695141058,0.4,0.008913588494838337,0.00553914327917282,0.18732687651761104,0.04324646801312668,0.04324646801312668,-0.1003423848755914,-0.1003423848755914
1757,426,"[1757, 2451, 1804, 306, 426]",2,0.8045208716392518,0.7799477179845175,0.0010249965054667835,0.25,4.0,4,4.0,0.0,1.6827612042427063,1.0,1.0,0.0020668088781816184,1.6079293487040338,0.4,0.0009178585303585562,0.0011078286558344752,0.29822859194856743,0.060455993264190704,0.060455993264190704,0.005567833378376817,0.005567833378376817
1757,426,"[1757, 1358, 1072, 306, 426]",3,0.8238572549819946,0.8121750235557555,0.010860184267340912,0.25,4.0,4,4.0,0.0,1.6827612042427063,1.0,1.0,0.028758591332667796,1.609221282582477,0.4,0.014809919247419479,0.005169867060561217,0.7433092999651212,0.15665377451621654,0.15665377451621654,-0.05569347772798863,-0.05569347772798863
1757,426,"[1757, 1358, 1483, 306, 426]",4,0.8255456709861756,0.8149890502293905,0.004944179519917422,0.25,4.0,4,4.0,0.0,1.6827612042427063,1.0,1.0,0.009873617473758997,1.6092731102090436,0.4,0.012556003718503655,0.00553914327917282,0.3666504893163145,0.0805681566623335,0.0805681566623335,-0.055846678971189986,-0.055846678971189986
1757,426,"[1757, 1358, 1072, 1805, 426]",5,0.8280157566070556,0.8191058595975239,0.007714777116300957,0.25,4.0,4,4.0,0.0,1.6827612042427063,1.0,1.0,0.028758591332667796,1.6092231416202893,0.4,0.012346250277500165,0.005169867060561217,0.3967505955116799,0.08635656603756053,0.08635656603756053,-0.05620325156526247,-0.05620325156526247
1757,426,"[1757, 2451, 1801, 1072, 306, 426]",6,0.7912264843781789,0.7661494255065918,0.003478960841088704,0.2,5.0,5,4.0,0.0,1.6827612042427063,1.25,0.8,0.012934034069864401,1.789771749354586,0.3333333333333333,0.003996108752358424,0.001477104874446078,0.32206551364214864,0.06660238817915154,0.06660238817915154,-0.011203251565262463,-0.011203251565262463
1757,426,"[1757, 1358, 1072, 236, 109, 426]",7,0.823000967502594,0.8138111501932144,0.006422050337280652,0.2,5.0,5,4.0,0.0,1.6827612042427063,1.25,0.8,0.028758591332667796,1.7915238114231649,0.3333333333333333,0.011547236790986765,0.005908419497784312,0.22450461723262283,0.051883185962033,0.051883185962033,-0.09069726323998073,-0.09069726323998073
1757,426,"[1757, 957, 2083, 1483, 306, 426]",8,0.802275453011195,0.7827228784561158,0.0025928933230697808,0.2,5.0,5,4.0,0.0,1.6827612042427063,1.25,0.8,0.009873617473758997,1.7903741956934702,0.3333333333333333,0.0012231691919190324,0.0022156573116690614,0.2120652837969299,0.04378858736082122,0.04378858736082122,-0.01093509888460993,-0.01093509888460993
1757,426,"[1757, 2451, 1801, 1072, 1805, 426]",9,0.7946919023990632,0.7713475525379181,0.0009626351202567402,0.2,5.0,5,4.0,0.0,1.6827612042427063,1.25,0.8,0.002802536319697705,1.789603405910918,0.3333333333333333,0.001993841575091332,0.001477104874446078,0.0257449491260191,0.006537368405018784,0.006537368405018784,0.0509193329758003,0.0509193329758003
1757,426,"[1757, 2451, 1804, 1072, 1805, 426]",10,0.8072364826997122,0.7901644229888916,0.00055946413632074,0.2,5.0,5,4.0,0.0,1.6827612042427063,1.25,0.8,0.0009508505123948322,1.7903975150727187,0.3333333333333333,0.0,0.001477104874446078,0.5635536688840839,0.11330157572659522,0.11330157572659522,-0.011203251565262463,-0.011203251565262463
1757,426,"[1757, 1358, 341, 2045, 109, 426]",11,0.8302484015623729,0.8246823012828828,0.002145231140477912,0.2,5.0,5,4.0,0.0,1.6827612042427063,1.25,0.8,0.003327678679721762,1.7915825939123997,0.3333333333333333,0.014766107299563236,0.006277695716395804,0.7609207975428633,0.16060168071495629,0.16060168071495629,-0.29120325156526244,-0.29120325156526244
1757,426,"[1757, 1358, 831, 2093, 109, 426]",12,0.7969320853551229,0.7747078269720078,0.0012168832325406649,0.2,5.0,5,4.0,0.0,1.6827612042427063,1.25,0.8,0.0028383043226262723,1.790175263705394,0.3333333333333333,0.012327888573844342,0.006646971935007295,0.5075626803513291,0.10910248027380649,0.10910248027380649,-0.10120325156526247,-0.10120325156526247
